region,club,type,distance,date,route,rt_url,rtid,event_url,eid
CA: Humboldt,Redwood Coast Mountain Bike Association / 905170,ACPB,200.0,2018/06/16,Humboldt Bay 200k,/cgi-bin/routesearch_PF.pl?rtid=2260,2260,/cgi-bin/resultsearch_PF.pl?eid=9482&esortby=cert,9482
MI: Detroit,Detroit Randonneurs / 922015,ACPB,200.0,2018/06/16,Thumbs Up 200K,/cgi-bin/routesearch_PF.pl?rtid=1773,1773,/cgi-bin/resultsearch_PF.pl?eid=9601&esortby=cert,9601
AK: Anchorage,Denali Randonneurs / 902007,ACPB,400.0,2018/06/16,Richardson Highway 400KM Brevet,/cgi-bin/routesearch_PF.pl?rtid=891,891,/cgi-bin/resultsearch_PF.pl?eid=8850&esortby=cert,8850
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,300.0,2018/06/16,route 642 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=642,642,/cgi-bin/resultsearch_PF.pl?eid=9248&esortby=cert,9248
TX: Houston,Houston Randonneurs / 943030,ACPB,200.0,2018/06/16,route 289 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=289,289,/cgi-bin/resultsearch_PF.pl?eid=9112&esortby=cert,9112
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,400.0,2018/06/16,Eldridge North 400K,/cgi-bin/routesearch_PF.pl?rtid=2255,2255,/cgi-bin/resultsearch_PF.pl?eid=9461&esortby=cert,9461
UT: Salt Lake City,Salt Lake Randonneurs / 944008,RUSAP,106.0,2018/06/16,West Salt Lake 100,/cgi-bin/routesearch_PF.pl?rtid=2240,2240,/cgi-bin/resultsearch_PF.pl?eid=9696&esortby=cert,9696
MI: Detroit,Detroit Randonneurs / 922015,ACPB,400.0,2018/06/16,Thumbs Up 400,/cgi-bin/routesearch_PF.pl?rtid=1630,1630,/cgi-bin/resultsearch_PF.pl?eid=9602&esortby=cert,9602
AK: Anchorage,Denali Randonneurs / 902007,RUSAB,200.0,2018/06/16,Richardson Highway 200K Brevet,/cgi-bin/routesearch_PF.pl?rtid=890,890,/cgi-bin/resultsearch_PF.pl?eid=9668&esortby=cert,9668
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,300.0,2018/06/17,Rawhide,/cgi-bin/routesearch_PF.pl?rtid=1876,1876,/cgi-bin/resultsearch_PF.pl?eid=9349&esortby=cert,9349
AK: Anchorage,Denali Randonneurs / 902007,ACPB,200.0,2018/06/17,Richardson Highway 200K Brevet,/cgi-bin/routesearch_PF.pl?rtid=890,890,/cgi-bin/resultsearch_PF.pl?eid=8851&esortby=cert,8851
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,200.0,2018/06/18,James Canyon Jaunt,/cgi-bin/routesearch_PF.pl?rtid=971,971,/cgi-bin/resultsearch_PF.pl?eid=9350&esortby=cert,9350
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,400.0,2018/06/20,Lefthand Canyon,/cgi-bin/routesearch_PF.pl?rtid=183,183,/cgi-bin/resultsearch_PF.pl?eid=9351&esortby=cert,9351
GA: Atlanta,Audax Atlanta / 910004,ACPB,300.0,2018/06/23,Solstice 300,/cgi-bin/routesearch_PF.pl?rtid=759,759,/cgi-bin/resultsearch_PF.pl?eid=9529&esortby=cert,9529
IA: Central,Iowa Randonneurs / 915005,ACPB,600.0,2018/06/23,Central Iowa Sampler 600K,/cgi-bin/routesearch_PF.pl?rtid=1171,1171,/cgi-bin/resultsearch_PF.pl?eid=9299&esortby=cert,9299
WI: Western,Driftless Randonneurs / 949007,ACPB,400.0,2018/06/23,Scale the Mound 400K,/cgi-bin/routesearch_PF.pl?rtid=1854,1854,/cgi-bin/resultsearch_PF.pl?eid=9385&esortby=cert,9385
WA: Seattle,Seattle International Randonneurs / 947018,RM,1211.0,2018/06/23,2018 Seattle 1200K,/cgi-bin/routesearch_PF.pl?rtid=2238,2238,/cgi-bin/resultsearch_PF.pl?eid=9493&esortby=cert,9493
IA: Central,Iowa Randonneurs / 915005,ACPB,200.0,2018/06/23,Triple Dip 200k,/cgi-bin/routesearch_PF.pl?rtid=1168,1168,/cgi-bin/resultsearch_PF.pl?eid=9296&esortby=cert,9296
MA: Westfield,Northeast Sport Cyclists / 921033,ACPB,600.0,2018/06/23,route 304 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=304,304,/cgi-bin/resultsearch_PF.pl?eid=9224&esortby=cert,9224
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,1000.0,2018/06/23,Lefthand Canyon - Ft. Morgan - Devil's Gulch,/cgi-bin/routesearch_PF.pl?rtid=185,185,/cgi-bin/resultsearch_PF.pl?eid=9354&esortby=cert,9354
NY: Central/Western,Rochester Bicycling Club / 932030,ACPB,600.0,2018/06/23,600LR_2 (Stuart's 600k),/cgi-bin/routesearch_PF.pl?rtid=1085,1085,/cgi-bin/resultsearch_PF.pl?eid=9478&esortby=cert,9478
WI: Western,Driftless Randonneurs / 949007,ACPB,600.0,2018/06/23,South and West 600K,/cgi-bin/routesearch_PF.pl?rtid=1903,1903,/cgi-bin/resultsearch_PF.pl?eid=9386&esortby=cert,9386
IA: Central,Iowa Randonneurs / 915005,ACPB,300.0,2018/06/23,Three Rivers 300k,/cgi-bin/routesearch_PF.pl?rtid=1169,1169,/cgi-bin/resultsearch_PF.pl?eid=9297&esortby=cert,9297
MA: Westfield,Northeast Sport Cyclists / 921033,ACPB,400.0,2018/06/23,BashBish 400k,/cgi-bin/routesearch_PF.pl?rtid=1270,1270,/cgi-bin/resultsearch_PF.pl?eid=9225&esortby=cert,9225
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,200.0,2018/06/23,Nelson 200k,/cgi-bin/routesearch_PF.pl?rtid=1112,1112,/cgi-bin/resultsearch_PF.pl?eid=9250&esortby=cert,9250
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,600.0,2018/06/23,St. Vrain Canyon - Devil's Gulch,/cgi-bin/routesearch_PF.pl?rtid=184,184,/cgi-bin/resultsearch_PF.pl?eid=9352&esortby=cert,9352
IN: Indianapolis,Indiana Randonneurs / 914005,ACPB,600.0,2018/06/23,Columbus 600,/cgi-bin/routesearch_PF.pl?rtid=1759,1759,/cgi-bin/resultsearch_PF.pl?eid=9374&esortby=cert,9374
NC: Asheville,Asheville International Randonneurs / 933011,ACPB,600.0,2018/06/23,Asheville-Wytheville-Asheville,/cgi-bin/routesearch_PF.pl?rtid=2091,2091,/cgi-bin/resultsearch_PF.pl?eid=9620&esortby=cert,9620
PA: Pittsburgh,Western Pennsylvania Bicycle Club / 938016,RUSAB,400.0,2018/06/23,400K Pittsburgh-Erie-Pittsburgh,/cgi-bin/routesearch_PF.pl?rtid=965,965,/cgi-bin/resultsearch_PF.pl?eid=9719&esortby=cert,9719
IA: Central,Iowa Randonneurs / 915005,ACPB,400.0,2018/06/23,Ames to Audubon 400K,/cgi-bin/routesearch_PF.pl?rtid=1170,1170,/cgi-bin/resultsearch_PF.pl?eid=9298&esortby=cert,9298
MA: Westfield,Northeast Sport Cyclists / 921033,ACPB,200.0,2018/06/23,Double Deuce Leg 1,/cgi-bin/routesearch_PF.pl?rtid=2128,2128,/cgi-bin/resultsearch_PF.pl?eid=9226&esortby=cert,9226
WI: Western,Driftless Randonneurs / 949007,ACPB,300.0,2018/06/23,Going for the Green 300K,/cgi-bin/routesearch_PF.pl?rtid=2102,2102,/cgi-bin/resultsearch_PF.pl?eid=9384&esortby=cert,9384
SD: Sioux Falls,Falls Area Randonneurs / 941005,ACPB,400.0,2018/06/23,Four State 400K,/cgi-bin/routesearch_PF.pl?rtid=1833,1833,/cgi-bin/resultsearch_PF.pl?eid=9193&esortby=cert,9193
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,400.0,2018/06/23,Jamestown-Raymond Two Prong,/cgi-bin/routesearch_PF.pl?rtid=1253,1253,/cgi-bin/resultsearch_PF.pl?eid=9353&esortby=cert,9353
CA: Humboldt,Redwood Coast Mountain Bike Association / 905170,ACPB,300.0,2018/06/23,Unknown Coast 300K,/cgi-bin/routesearch_PF.pl?rtid=2070,2070,/cgi-bin/resultsearch_PF.pl?eid=9483&esortby=cert,9483
MA: Westfield,Northeast Sport Cyclists / 921033,ACPB,200.0,2018/06/24,Double Deuce Leg 2 200K,/cgi-bin/routesearch_PF.pl?rtid=2129,2129,/cgi-bin/resultsearch_PF.pl?eid=9227&esortby=cert,9227
TX: Austin,Hill Country Randonneurs / 943025,RUSAB,200.0,2018/06/25,No Return to Fitzhugh 200K,/cgi-bin/routesearch_PF.pl?rtid=1722,1722,/cgi-bin/resultsearch_PF.pl?eid=9730&esortby=cert,9730
UT: Salt Lake City,Salt Lake Randonneurs / 944008,ACPB,400.0,2018/06/29,Backroads of the Great Basin 400,/cgi-bin/routesearch_PF.pl?rtid=2168,2168,/cgi-bin/resultsearch_PF.pl?eid=9183&esortby=cert,9183
TX: Austin,Hill Country Randonneurs / 943025,RUSAB,300.0,2018/06/29,route 377 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=377,377,/cgi-bin/resultsearch_PF.pl?eid=9731&esortby=cert,9731
UT: Salt Lake City,Salt Lake Randonneurs / 944008,ACPB,600.0,2018/06/29,Backroads of the Great Basin 600,/cgi-bin/routesearch_PF.pl?rtid=2169,2169,/cgi-bin/resultsearch_PF.pl?eid=9184&esortby=cert,9184
MI: Detroit,Detroit Randonneurs / 922015,ACPB,600.0,2018/06/30,Third Coast 600K,/cgi-bin/routesearch_PF.pl?rtid=2226,2226,/cgi-bin/resultsearch_PF.pl?eid=9606&esortby=cert,9606
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,362.0,2018/06/30,Mineral Wells 360k,/cgi-bin/routesearch_PF.pl?rtid=1089,1089,/cgi-bin/resultsearch_PF.pl?eid=8941&esortby=cert,8941
AK: Anchorage,Denali Randonneurs / 902007,RUSAP,100.0,2018/06/30,Bread & Water 100,/cgi-bin/routesearch_PF.pl?rtid=762,762,/cgi-bin/resultsearch_PF.pl?eid=8852&esortby=cert,8852
CA: San Francisco,San Francisco Randonneurs / 905030,ACPB,200.0,2018/06/30,Fault Line,/cgi-bin/routesearch_PF.pl?rtid=2261,2261,/cgi-bin/resultsearch_PF.pl?eid=9040&esortby=cert,9040
MO: St. Louis,St Louis Cycling Club / 925034,RUSAB,200.0,2018/06/30,route 116 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=116,116,/cgi-bin/resultsearch_PF.pl?eid=9721&esortby=cert,9721
TX: Dallas,Lone Star Randonneurs / 943026,ACPB,600.0,2018/06/30,MW 600 - 2008,/cgi-bin/routesearch_PF.pl?rtid=609,609,/cgi-bin/resultsearch_PF.pl?eid=8942&esortby=cert,8942
MI: Detroit,Detroit Randonneurs / 922015,ACPB,200.0,2018/06/30,Big Mac 200,/cgi-bin/routesearch_PF.pl?rtid=2210,2210,/cgi-bin/resultsearch_PF.pl?eid=9604&esortby=cert,9604
NJ: NYC and Princeton,New Jersey Randonneurs / 930029,ACPB,600.0,2018/06/30,Princeton 600K,/cgi-bin/routesearch_PF.pl?rtid=1939,1939,/cgi-bin/resultsearch_PF.pl?eid=9094&esortby=cert,9094
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,600.0,2018/06/30,Apple Valley - Winona 600k,/cgi-bin/routesearch_PF.pl?rtid=686,686,/cgi-bin/resultsearch_PF.pl?eid=9251&esortby=cert,9251
MI: Detroit,Detroit Randonneurs / 922015,ACPB,400.0,2018/06/30,Sleeping Bear 400K,/cgi-bin/routesearch_PF.pl?rtid=2225,2225,/cgi-bin/resultsearch_PF.pl?eid=9605&esortby=cert,9605
TX: Dallas,Lone Star Randonneurs / 943026,ACPB,200.0,2018/06/30,MW 200 - In conjuction W/ 600 (Out to Tolar & Back),/cgi-bin/routesearch_PF.pl?rtid=129,129,/cgi-bin/resultsearch_PF.pl?eid=8940&esortby=cert,8940
CA: San Diego,San Diego Randonneurs / 905140,RUSAP,100.0,2018/07/01,Eleven City Loop,/cgi-bin/routesearch_PF.pl?rtid=2097,2097,/cgi-bin/resultsearch_PF.pl?eid=9022&esortby=cert,9022
MT: Bozeman,Gallatin Valley Bicycle Club / 926001,RUSAP,100.0,2018/07/04,Memorial Populaire,/cgi-bin/routesearch_PF.pl?rtid=1602,1602,/cgi-bin/resultsearch_PF.pl?eid=9425&esortby=cert,9425
FL: Central,Central Florida Randonneurs / 909062,RUSAP,102.0,2018/07/04,Pinellas Beaches 100K,/cgi-bin/routesearch_PF.pl?rtid=1657,1657,/cgi-bin/resultsearch_PF.pl?eid=9738&esortby=cert,9738
NC: Asheville,Asheville International Randonneurs / 933011,RUSAP,111.0,2018/07/07,AVL-Mitchell-AVL,/cgi-bin/routesearch_PF.pl?rtid=2152,2152,/cgi-bin/resultsearch_PF.pl?eid=9621&esortby=cert,9621
MA: Boston,New England Randonneurs / 921005,RUSAB,400.0,2018/07/07,Oh Canada 400,/cgi-bin/routesearch_PF.pl?rtid=1795,1795,/cgi-bin/resultsearch_PF.pl?eid=9662&esortby=cert,9662
CA: Santa Rosa,Santa Rosa Randonneurs / 905171,ACPB,200.0,2018/07/07,Mt. Tam 200k,/cgi-bin/routesearch_PF.pl?rtid=2265,2265,/cgi-bin/resultsearch_PF.pl?eid=9307&esortby=cert,9307
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,200.0,2018/07/07,Juneau Kettle Moraine Scenic 200k,/cgi-bin/routesearch_PF.pl?rtid=2266,2266,/cgi-bin/resultsearch_PF.pl?eid=9083&esortby=cert,9083
FL: Central,Central Florida Randonneurs / 909062,RUSAB,400.0,2018/07/07,route 2262 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=2262,2262,/cgi-bin/resultsearch_PF.pl?eid=9724&esortby=cert,9724
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,600.0,2018/07/07,Door County 600k,/cgi-bin/routesearch_PF.pl?rtid=2108,2108,/cgi-bin/resultsearch_PF.pl?eid=9084&esortby=cert,9084
PA: Eastern,Pennsylvania Randonneurs / 938017,ACPB,200.0,2018/07/07,Yet Another River to River Ride,/cgi-bin/routesearch_PF.pl?rtid=1963,1963,/cgi-bin/resultsearch_PF.pl?eid=9142&esortby=cert,9142
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,200.0,2018/07/07,Indy 200,/cgi-bin/routesearch_PF.pl?rtid=2263,2263,/cgi-bin/resultsearch_PF.pl?eid=9355&esortby=cert,9355
OR: Portland,Oregon Randonneurs / 937020,RUSAP,101.0,2018/07/07,Century Dr,/cgi-bin/routesearch_PF.pl?rtid=2103,2103,/cgi-bin/resultsearch_PF.pl?eid=9682&esortby=cert,9682
NY: Central/Western,Rochester Bicycling Club / 932030,ACPB,1000.0,2018/07/12,LOL (Lap Of the Lake),/cgi-bin/routesearch_PF.pl?rtid=913,913,/cgi-bin/resultsearch_PF.pl?eid=9479&esortby=cert,9479
CO: Boulder,Rocky Mountain Cycling Club / 906002,RUSAB,216.0,2018/07/12,Trail Ridge 200,/cgi-bin/routesearch_PF.pl?rtid=2273,2273,/cgi-bin/resultsearch_PF.pl?eid=9356&esortby=cert,9356
CO: Boulder,Rocky Mountain Cycling Club / 906002,RUSAB,207.0,2018/07/13,Vail Ten 200,/cgi-bin/routesearch_PF.pl?rtid=2274,2274,/cgi-bin/resultsearch_PF.pl?eid=9357&esortby=cert,9357
CA: San Francisco,San Francisco Randonneurs / 905030,ACPB,300.0,2018/07/14,Boonville Lollipop,/cgi-bin/routesearch_PF.pl?rtid=1119,1119,/cgi-bin/resultsearch_PF.pl?eid=9042&esortby=cert,9042
SD: Sioux Falls,Falls Area Randonneurs / 941005,ACPB,600.0,2018/07/14,2016 SD Ramble 600k,/cgi-bin/routesearch_PF.pl?rtid=1993,1993,/cgi-bin/resultsearch_PF.pl?eid=9194&esortby=cert,9194
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,200.0,2018/07/14,Northern Pancake 202,/cgi-bin/routesearch_PF.pl?rtid=1361,1361,/cgi-bin/resultsearch_PF.pl?eid=9252&esortby=cert,9252
WI: Western,Driftless Randonneurs / 949007,RUSAB,604.0,2018/07/14,E-F Huntin' 600K Mk2,/cgi-bin/routesearch_PF.pl?rtid=2224,2224,/cgi-bin/resultsearch_PF.pl?eid=9742&esortby=cert,9742
NY: Long Island,Long Island Randonneurs / 932005,ACPB,300.0,2018/07/14,Bethpage 300k,/cgi-bin/routesearch_PF.pl?rtid=1435,1435,/cgi-bin/resultsearch_PF.pl?eid=9173&esortby=cert,9173
CO: Boulder,Rocky Mountain Cycling Club / 906002,RUSAB,236.0,2018/07/14,Independence 200,/cgi-bin/routesearch_PF.pl?rtid=2276,2276,/cgi-bin/resultsearch_PF.pl?eid=9358&esortby=cert,9358
WA: Seattle,Seattle International Randonneurs / 947018,RUSAP,102.0,2018/07/14,Bakery Run Populaire,/cgi-bin/routesearch_PF.pl?rtid=2269,2269,/cgi-bin/resultsearch_PF.pl?eid=9494&esortby=cert,9494
GA: Atlanta,Audax Atlanta / 910004,ACPB,200.0,2018/07/14,Fried Green Tomatoes,/cgi-bin/routesearch_PF.pl?rtid=1843,1843,/cgi-bin/resultsearch_PF.pl?eid=9530&esortby=cert,9530
TX: Houston,Houston Randonneurs / 943030,RUSAB,200.0,2018/07/14,route 690 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=690,690,/cgi-bin/resultsearch_PF.pl?eid=9114&esortby=cert,9114
MA: Boston,New England Randonneurs / 921005,ACPB,600.0,2018/07/14,Connecticut River Tango (Concord start),/cgi-bin/routesearch_PF.pl?rtid=1974,1974,/cgi-bin/resultsearch_PF.pl?eid=9518&esortby=cert,9518
AL: Birmingham,Montgomery Bicycle Club / 901005,ACPB,200.0,2018/07/14,Autauga 200K,/cgi-bin/routesearch_PF.pl?rtid=2268,2268,/cgi-bin/resultsearch_PF.pl?eid=8908&esortby=cert,8908
CA: San Francisco,San Francisco Randonneurs / 905030,ACPB,200.0,2018/07/14,SF to Cloverdale 200,/cgi-bin/routesearch_PF.pl?rtid=1120,1120,/cgi-bin/resultsearch_PF.pl?eid=9041&esortby=cert,9041
TX: Houston,Houston Randonneurs / 943030,RUSAB,300.0,2018/07/14,route 652 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=652,652,/cgi-bin/resultsearch_PF.pl?eid=9115&esortby=cert,9115
CA: San Francisco,San Francisco Randonneurs / 905030,ACPB,200.0,2018/07/15,Cloverdale to SF 200,/cgi-bin/routesearch_PF.pl?rtid=1118,1118,/cgi-bin/resultsearch_PF.pl?eid=9043&esortby=cert,9043
CO: Boulder,Rocky Mountain Cycling Club / 906002,RUSAB,200.0,2018/07/15,Black and Blue 200,/cgi-bin/routesearch_PF.pl?rtid=2277,2277,/cgi-bin/resultsearch_PF.pl?eid=9359&esortby=cert,9359
CO: Boulder,Rocky Mountain Cycling Club / 906002,RUSAB,200.0,2018/07/16,King Trout 200,/cgi-bin/routesearch_PF.pl?rtid=2278,2278,/cgi-bin/resultsearch_PF.pl?eid=9360&esortby=cert,9360
CO: Boulder,Rocky Mountain Cycling Club / 906002,RUSAB,200.0,2018/07/17,Hoosier Love 200,/cgi-bin/routesearch_PF.pl?rtid=2280,2280,/cgi-bin/resultsearch_PF.pl?eid=9361&esortby=cert,9361
UT: Salt Lake City,Salt Lake Randonneurs / 944008,RUSAP,134.0,2018/07/21,Backroads of the Great Basin Pop,/cgi-bin/routesearch_PF.pl?rtid=1516,1516,/cgi-bin/resultsearch_PF.pl?eid=9745&esortby=cert,9745
UT: Salt Lake City,Salt Lake Randonneurs / 944008,RUSAB,200.0,2018/07/21,Heber Valley 200,/cgi-bin/routesearch_PF.pl?rtid=1822,1822,/cgi-bin/resultsearch_PF.pl?eid=9739&esortby=cert,9739
NC: High Point,Bicycle For Life Club / 933057,ACPB,600.0,2018/07/21,Salisbury - Garland 600k,/cgi-bin/routesearch_PF.pl?rtid=1531,1531,/cgi-bin/resultsearch_PF.pl?eid=9415&esortby=cert,9415
MO: Kansas City,Audax Kansas City / 925005,RUSAP,104.0,2018/07/21,Barley's - Free State 104,/cgi-bin/routesearch_PF.pl?rtid=1953,1953,/cgi-bin/resultsearch_PF.pl?eid=9708&esortby=cert,9708
NC: High Point,Bicycle For Life Club / 933057,ACPB,200.0,2018/07/21,Salisbury - Burnsville 200k,/cgi-bin/routesearch_PF.pl?rtid=697,697,/cgi-bin/resultsearch_PF.pl?eid=9412&esortby=cert,9412
NC: High Point,Bicycle For Life Club / 933057,ACPB,1000.0,2018/07/21,Salisbury-Wilmington SB 1000k,/cgi-bin/routesearch_PF.pl?rtid=1532,1532,/cgi-bin/resultsearch_PF.pl?eid=9416&esortby=cert,9416
NC: High Point,Bicycle For Life Club / 933057,ACPB,300.0,2018/07/21,Salisbury Hoffman 300k,/cgi-bin/routesearch_PF.pl?rtid=1002,1002,/cgi-bin/resultsearch_PF.pl?eid=9413&esortby=cert,9413
TX: Dallas,Lone Star Randonneurs / 943026,RUSAF,120.0,2018/07/21,?,,,/cgi-bin/resultsearch_PF.pl?eid=9740&esortby=cert,9740
WI: Western,Driftless Randonneurs / 949007,RUSAF,120.0,2018/07/21,?,,,/cgi-bin/resultsearch_PF.pl?eid=9387&esortby=cert,9387
WA: Seattle,Seattle International Randonneurs / 947018,ACPB,200.0,2018/07/21,Snohomish-Anacortes-Snohomish,/cgi-bin/routesearch_PF.pl?rtid=2270,2270,/cgi-bin/resultsearch_PF.pl?eid=9495&esortby=cert,9495
NC: High Point,Bicycle For Life Club / 933057,ACPB,400.0,2018/07/21,Salisbury-Raeford-Laurel Hill 400k,/cgi-bin/routesearch_PF.pl?rtid=1530,1530,/cgi-bin/resultsearch_PF.pl?eid=9414&esortby=cert,9414
NJ: NYC and Princeton,New Jersey Randonneurs / 930029,RUSAF,360.0,2018/07/21,?,,,/cgi-bin/resultsearch_PF.pl?eid=9095&esortby=cert,9095
WI: Western,Driftless Randonneurs / 949007,RUSAP,100.0,2018/07/22,Spring Green Populaire,/cgi-bin/routesearch_PF.pl?rtid=1824,1824,/cgi-bin/resultsearch_PF.pl?eid=9388&esortby=cert,9388
WA: Seattle,Seattle International Randonneurs / 947018,ACPB,1000.0,2018/07/27,Border-to-Border 1000k,/cgi-bin/routesearch_PF.pl?rtid=2283,2283,/cgi-bin/resultsearch_PF.pl?eid=9496&esortby=cert,9496
FL: Central,Central Florida Randonneurs / 909062,ACPB,200.0,2018/07/27,Once is Not Enough 200k,/cgi-bin/routesearch_PF.pl?rtid=1332,1332,/cgi-bin/resultsearch_PF.pl?eid=9560&esortby=cert,9560
CA: San Diego,San Diego Randonneurs / 905140,ACPB,200.0,2018/07/27,University Loop,/cgi-bin/routesearch_PF.pl?rtid=2114,2114,/cgi-bin/resultsearch_PF.pl?eid=9005&esortby=cert,9005
OR: Eugene,South Willamette Randonneurs / 937003,ACPB,400.0,2018/07/27,Eugene - Forest Grove - Eugene,/cgi-bin/routesearch_PF.pl?rtid=2284,2284,/cgi-bin/resultsearch_PF.pl?eid=9432&esortby=cert,9432
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,300.0,2018/07/28,Old Abe's Parade 303K,/cgi-bin/routesearch_PF.pl?rtid=1351,1351,/cgi-bin/resultsearch_PF.pl?eid=9253&esortby=cert,9253
AK: Anchorage,Denali Randonneurs / 902007,RUSAP,100.0,2018/07/28,Palmer spring Classic 100K,/cgi-bin/routesearch_PF.pl?rtid=1263,1263,/cgi-bin/resultsearch_PF.pl?eid=8853&esortby=cert,8853
MT: Bozeman,Gallatin Valley Bicycle Club / 926001,ACPB,300.0,2018/07/28,Chief Joseph Highway 300k,/cgi-bin/routesearch_PF.pl?rtid=1796,1796,/cgi-bin/resultsearch_PF.pl?eid=9426&esortby=cert,9426
CA: San Francisco,San Francisco Randonneurs / 905030,ACPB,200.0,2018/07/28,Freestone Bread Run 200k,/cgi-bin/routesearch_PF.pl?rtid=1777,1777,/cgi-bin/resultsearch_PF.pl?eid=9044&esortby=cert,9044
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,200.0,2018/07/28,Coulee Challenge Brevet,/cgi-bin/routesearch_PF.pl?rtid=1173,1173,/cgi-bin/resultsearch_PF.pl?eid=9254&esortby=cert,9254
MO: St. Louis,St Louis Cycling Club / 925034,RUSAB,200.0,2018/07/28,route 116 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=116,116,/cgi-bin/resultsearch_PF.pl?eid=9722&esortby=cert,9722
TX: Dallas,Lone Star Randonneurs / 943026,RUSAP,102.0,2018/07/28,The Doctor's Daughter 102,/cgi-bin/routesearch_PF.pl?rtid=818,818,/cgi-bin/resultsearch_PF.pl?eid=9741&esortby=cert,9741
AZ: Phoenix,Arizona Randonneurs / 903020,RUSAB,362.0,2018/07/28,AZ Natural Wonders,/cgi-bin/routesearch_PF.pl?rtid=2272,2272,/cgi-bin/resultsearch_PF.pl?eid=9713&esortby=cert,9713
AK: Anchorage,Denali Randonneurs / 902007,RUSAB,200.0,2018/07/28,Matanuska Valley 200,/cgi-bin/routesearch_PF.pl?rtid=725,725,/cgi-bin/resultsearch_PF.pl?eid=8854&esortby=cert,8854
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,200.0,2018/07/29,Dairyland Dandy Brevet,/cgi-bin/routesearch_PF.pl?rtid=1175,1175,/cgi-bin/resultsearch_PF.pl?eid=9255&esortby=cert,9255
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,RUSAP,106.0,2018/07/29,Northern Lights Populaire,/cgi-bin/routesearch_PF.pl?rtid=1380,1380,/cgi-bin/resultsearch_PF.pl?eid=9256&esortby=cert,9256
NC: High Point,Bicycle For Life Club / 933057,ACPB,400.0,2018/08/04,Salisbury-Raeford-Laurel Hill 400k,/cgi-bin/routesearch_PF.pl?rtid=1530,1530,/cgi-bin/resultsearch_PF.pl?eid=9418&esortby=cert,9418
WA: Seattle,Seattle International Randonneurs / 947018,ACPB,300.0,2018/08/04,Crescent Beach 300,/cgi-bin/routesearch_PF.pl?rtid=2216,2216,/cgi-bin/resultsearch_PF.pl?eid=9497&esortby=cert,9497
MA: Westfield,Northeast Sport Cyclists / 921033,ACPB,200.0,2018/08/04,route 27 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=27,27,/cgi-bin/resultsearch_PF.pl?eid=9228&esortby=cert,9228
CA: Santa Rosa,Santa Rosa Randonneurs / 905171,ACPB,300.0,2018/08/04,SonoMendo Coast 300,/cgi-bin/routesearch_PF.pl?rtid=2144,2144,/cgi-bin/resultsearch_PF.pl?eid=9308&esortby=cert,9308
NC: Asheville,Asheville International Randonneurs / 933011,RUSAF,120.0,2018/08/04,?,,,/cgi-bin/resultsearch_PF.pl?eid=9626&esortby=cert,9626
NC: High Point,Bicycle For Life Club / 933057,ACPB,300.0,2018/08/04,Salisbury Hoffman 300k,/cgi-bin/routesearch_PF.pl?rtid=1002,1002,/cgi-bin/resultsearch_PF.pl?eid=9417&esortby=cert,9417
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,300.0,2018/08/04,Peak-to-Peak,/cgi-bin/routesearch_PF.pl?rtid=182,182,/cgi-bin/resultsearch_PF.pl?eid=9362&esortby=cert,9362
CA: San Diego,San Diego Randonneurs / 905140,RUSAP,100.0,2018/08/04,Summer Coast Populaire,/cgi-bin/routesearch_PF.pl?rtid=2118,2118,/cgi-bin/resultsearch_PF.pl?eid=9023&esortby=cert,9023
