region,club,type,distance,date,route,rt_url,rtid,event_url,eid
MO: St. Louis,St Louis Randonneurs / 925006,ACPB,400,2019/04/13,route 21 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=21,21,/cgi-bin/resultsearch_PF.pl?eid=10530&esortby=cert,10530
NE: Omaha,Nebraska Sandhills Randonneurs / 927005,RUSAP,118,2019/04/13,Nebraska City  Tecumseh 118 km,/cgi-bin/routesearch_PF.pl?rtid=2036,2036,/cgi-bin/resultsearch_PF.pl?eid=10719&esortby=cert,10719
TN: Nashville,Harpeth Bicycle Club / 942046,ACPB,300,2019/04/13,Natchez Trace 300k,/cgi-bin/routesearch_PF.pl?rtid=992,992,/cgi-bin/resultsearch_PF.pl?eid=10159&esortby=cert,10159
TX: Dallas,Lone Star Randonneurs / 943026,ACPB,400,2019/04/13,Cleburne Goatneck 400K - Godley Ending,/cgi-bin/routesearch_PF.pl?rtid=2209,2209,/cgi-bin/resultsearch_PF.pl?eid=10094&esortby=cert,10094
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,RUSAP,100,2019/04/13,Mini Twin Cities Tour - Flood Version,/cgi-bin/routesearch_PF.pl?rtid=2418,2418,/cgi-bin/resultsearch_PF.pl?eid=10308&esortby=cert,10308
MO: St. Louis,St Louis Randonneurs / 925006,ACPB,200,2019/04/13,route 116 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=116,116,/cgi-bin/resultsearch_PF.pl?eid=10528&esortby=cert,10528
TN: Nashville,Harpeth Bicycle Club / 942046,ACPB,400,2019/04/13,Natchez Trace 400k,/cgi-bin/routesearch_PF.pl?rtid=993,993,/cgi-bin/resultsearch_PF.pl?eid=10160&esortby=cert,10160
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,200,2019/04/13,On a Lark 200k,/cgi-bin/routesearch_PF.pl?rtid=1932,1932,/cgi-bin/resultsearch_PF.pl?eid=10486&esortby=cert,10486
MA: Westfield,New Horizons Cycling Club / 921009,ACPB,300,2019/04/13,route 28 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=28,28,/cgi-bin/resultsearch_PF.pl?eid=10385&esortby=cert,10385
PA: Eastern,Pennsylvania Randonneurs / 938017,ACPB,400,2019/04/13,New Blue Redeux,/cgi-bin/routesearch_PF.pl?rtid=2375,2375,/cgi-bin/resultsearch_PF.pl?eid=10039&esortby=cert,10039
TN: Nashville,Harpeth Bicycle Club / 942046,ACPB,200,2019/04/13,Natchez Trace 200k,/cgi-bin/routesearch_PF.pl?rtid=991,991,/cgi-bin/resultsearch_PF.pl?eid=10158&esortby=cert,10158
TX: Dallas,Lone Star Randonneurs / 943026,ACPB,200,2019/04/13,Goat Neck 206,/cgi-bin/routesearch_PF.pl?rtid=125,125,/cgi-bin/resultsearch_PF.pl?eid=10093&esortby=cert,10093
IA: Central,Iowa Randonneurs / 915005,ACPB,200,2019/04/13,Triple Dip 200k,/cgi-bin/routesearch_PF.pl?rtid=1168,1168,/cgi-bin/resultsearch_PF.pl?eid=10343&esortby=cert,10343
GA: Atlanta,Audax Atlanta / 910004,ACPB,400,2019/04/13,Dublin 400k,/cgi-bin/routesearch_PF.pl?rtid=1345,1345,/cgi-bin/resultsearch_PF.pl?eid=9801&esortby=cert,9801
NE: Omaha,Nebraska Sandhills Randonneurs / 927005,ACPB,300,2019/04/13,Nebraska City - Crete 300 K,/cgi-bin/routesearch_PF.pl?rtid=1717,1717,/cgi-bin/resultsearch_PF.pl?eid=9836&esortby=cert,9836
PA: Pittsburgh,Western Pennsylvania Bicycle Club / 938016,ACPB,200,2019/04/13,North Park 200,/cgi-bin/routesearch_PF.pl?rtid=799,799,/cgi-bin/resultsearch_PF.pl?eid=10276&esortby=cert,10276
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,317,2019/04/13,Goat Neck 308,/cgi-bin/routesearch_PF.pl?rtid=131,131,/cgi-bin/resultsearch_PF.pl?eid=10092&esortby=cert,10092
IA: Central,Iowa Randonneurs / 915005,RUSAP,110,2019/04/13,Polk City Populaire,/cgi-bin/routesearch_PF.pl?rtid=1261,1261,/cgi-bin/resultsearch_PF.pl?eid=10342&esortby=cert,10342
FL: Central,Central Florida Randonneurs / 909062,ACPB,600,2019/04/13,Eustis-Seville Loop,/cgi-bin/routesearch_PF.pl?rtid=1579,1579,/cgi-bin/resultsearch_PF.pl?eid=10562&esortby=cert,10562
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,300,2019/04/13,Eldridge North 300k,/cgi-bin/routesearch_PF.pl?rtid=1924,1924,/cgi-bin/resultsearch_PF.pl?eid=10573&esortby=cert,10573
IN: Indianapolis,Indiana Randonneurs / 914005,ACPB,200,2019/04/13,Indianapolis Story Indianapolis,/cgi-bin/routesearch_PF.pl?rtid=1576,1576,/cgi-bin/resultsearch_PF.pl?eid=10603&esortby=cert,10603
MO: Kansas City,Audax Kansas City / 925005,RUSAB,201,2019/04/13,Olathe to Mound City Gravel Run 201K,/cgi-bin/routesearch_PF.pl?rtid=1893,1893,/cgi-bin/resultsearch_PF.pl?eid=10709&esortby=cert,10709
LA: New Orleans,Crescent City Randonneurs / 918002,ACPB,600,2019/04/13,"Up, Down and All Around the Mighty",/cgi-bin/routesearch_PF.pl?rtid=908,908,/cgi-bin/resultsearch_PF.pl?eid=10305&esortby=cert,10305
VA: Northern,Fredericksburg Cyclists Club / 946018,ACPB,300,2019/04/13,West Augusta 300,/cgi-bin/routesearch_PF.pl?rtid=2419,2419,/cgi-bin/resultsearch_PF.pl?eid=9735&esortby=cert,9735
MO: Kansas City,Audax Kansas City / 925005,RUSAP,130,2019/04/13,Olathe to LaCygne Gravel Run 130K,/cgi-bin/routesearch_PF.pl?rtid=1891,1891,/cgi-bin/resultsearch_PF.pl?eid=10710&esortby=cert,10710
MO: St. Louis,St Louis Randonneurs / 925006,ACPB,600,2019/04/13,route 118 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=118,118,/cgi-bin/resultsearch_PF.pl?eid=10531&esortby=cert,10531
OH: Columbus,Ohio Randonneurs / 935012,ACPB,300,2019/04/13,Canal - Chilli-Logan,/cgi-bin/routesearch_PF.pl?rtid=1736,1736,/cgi-bin/resultsearch_PF.pl?eid=9726&esortby=cert,9726
CA: San Francisco,San Francisco Randonneurs / 905030,ACPB,200,2019/04/14,Laguna Lake,/cgi-bin/routesearch_PF.pl?rtid=2416,2416,/cgi-bin/resultsearch_PF.pl?eid=9984&esortby=cert,9984
CA: Davis,Davis Bike Club / 905014,ACPF,360,2019/04/19,?,,,/cgi-bin/resultsearch_PF.pl?eid=10370&esortby=cert,10370
FL: Central,Central Florida Randonneurs / 909062,ACPF,360,2019/04/19,?,,,/cgi-bin/resultsearch_PF.pl?eid=10557&esortby=cert,10557
MO: Kansas City,Audax Kansas City / 925005,ACPF,360,2019/04/19,route TBD (unnamed),/cgi-bin/routesearch_PF.pl?rtid=TBD,TBD,/cgi-bin/resultsearch_PF.pl?eid=9848&esortby=cert,9848
TX: Houston,Houston Randonneurs / 943030,ACPF,360,2019/04/19,McMahon 600k,/cgi-bin/routesearch_PF.pl?rtid=1194,1194,/cgi-bin/resultsearch_PF.pl?eid=10022&esortby=cert,10022
NC: Asheville,Asheville International Randonneurs / 933011,ACPF,360,2019/04/19,route TBD (unnamed),/cgi-bin/routesearch_PF.pl?rtid=TBD,TBD,/cgi-bin/resultsearch_PF.pl?eid=10139&esortby=cert,10139
CA: Santa Cruz,Santa Cruz Randonneurs / 905106,ACPB,300,2019/04/20,Sky Londa 300K,/cgi-bin/routesearch_PF.pl?rtid=1928,1928,/cgi-bin/resultsearch_PF.pl?eid=10072&esortby=cert,10072
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,RUSAP,125,2019/04/20,Escape to Wisconsin 2022,/cgi-bin/routesearch_PF.pl?rtid=1565,1565,/cgi-bin/resultsearch_PF.pl?eid=10309&esortby=cert,10309
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,200,2019/04/20,Stove Prairie Counterclockwise,/cgi-bin/routesearch_PF.pl?rtid=177,177,/cgi-bin/resultsearch_PF.pl?eid=10487&esortby=cert,10487
VA: Tidewater,Tidewater Randonneurs / 946002,ACPB,400,2019/04/20,Suffolk 400k,/cgi-bin/routesearch_PF.pl?rtid=1467,1467,/cgi-bin/resultsearch_PF.pl?eid=10053&esortby=cert,10053
WA: Tri-Cities,Desert River Randonneurs / 947004,ACPB,400,2019/04/20,DRR Northern Explorer,/cgi-bin/routesearch_PF.pl?rtid=2417,2417,/cgi-bin/resultsearch_PF.pl?eid=10058&esortby=cert,10058
MD: Capital Region,DC Randonneurs / 946012,ACPB,300,2019/04/20,Ye Olde Frederick 300,/cgi-bin/routesearch_PF.pl?rtid=630,630,/cgi-bin/resultsearch_PF.pl?eid=10289&esortby=cert,10289
CA: Los Angeles,Channel Islands Bike Club / 905082,ACPB,400,2019/04/20,Orange County IE 2012 400K,/cgi-bin/routesearch_PF.pl?rtid=1216,1216,/cgi-bin/resultsearch_PF.pl?eid=10433&esortby=cert,10433
MI: Detroit,Detroit Randonneurs / 922015,ACPB,200,2019/04/20,200k West,/cgi-bin/routesearch_PF.pl?rtid=1423,1423,/cgi-bin/resultsearch_PF.pl?eid=9909&esortby=cert,9909
CA: Humboldt,Humboldt Randonneurs / 905176,ACPB,200,2019/04/20,Humboldt Bay 200k,/cgi-bin/routesearch_PF.pl?rtid=2260,2260,/cgi-bin/resultsearch_PF.pl?eid=10254&esortby=cert,10254
UT: Salt Lake City,Salt Lake Randonneurs / 944008,ACPB,200,2019/04/20,Willard Bay and Beyond,/cgi-bin/routesearch_PF.pl?rtid=1011,1011,/cgi-bin/resultsearch_PF.pl?eid=10408&esortby=cert,10408
CA: Santa Cruz,Santa Cruz Randonneurs / 905106,ACPB,600,2019/04/20,Surf City 600 II,/cgi-bin/routesearch_PF.pl?rtid=744,744,/cgi-bin/resultsearch_PF.pl?eid=10074&esortby=cert,10074
OR: Portland,Oregon Randonneurs / 937020,ACPB,300,2019/04/20,Three Capes Classic,/cgi-bin/routesearch_PF.pl?rtid=1909,1909,/cgi-bin/resultsearch_PF.pl?eid=10466&esortby=cert,10466
NY: Long Island,Long Island Randonneurs / 932005,ACPB,200,2019/04/20,Ronkonkoma 200k,/cgi-bin/routesearch_PF.pl?rtid=1405,1405,/cgi-bin/resultsearch_PF.pl?eid=10365&esortby=cert,10365
CA: Santa Cruz,Santa Cruz Randonneurs / 905106,ACPB,400,2019/04/20,Monterey Bay 400,/cgi-bin/routesearch_PF.pl?rtid=691,691,/cgi-bin/resultsearch_PF.pl?eid=10073&esortby=cert,10073
UT: Salt Lake City,Salt Lake Randonneurs / 944008,RUSAP,104,2019/04/20,Willard Bay Populaire,/cgi-bin/routesearch_PF.pl?rtid=1400,1400,/cgi-bin/resultsearch_PF.pl?eid=10722&esortby=cert,10722
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,200,2019/04/20,Evanston Bull Valley 200k,/cgi-bin/routesearch_PF.pl?rtid=2394,2394,/cgi-bin/resultsearch_PF.pl?eid=10204&esortby=cert,10204
NY: Central/Western,Finger Lakes Randonneurs / 932007,ACPB,200,2019/04/20,route 40 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=40,40,/cgi-bin/resultsearch_PF.pl?eid=10543&esortby=cert,10543
MA: Boston,New England Randonneurs / 921005,RUSAP,100,2019/04/20,Piedmont Populaire,/cgi-bin/routesearch_PF.pl?rtid=1738,1738,/cgi-bin/resultsearch_PF.pl?eid=10442&esortby=cert,10442
KY: Louisville,Louisville Bicycle Club / 917002,ACPB,400,2019/04/20,Shelbyville Clay City 400K,/cgi-bin/routesearch_PF.pl?rtid=1368,1368,/cgi-bin/resultsearch_PF.pl?eid=10268&esortby=cert,10268
MD: Capital Region,DC Randonneurs / 946012,ACPF,360,2019/04/26,route TBD (unnamed),/cgi-bin/routesearch_PF.pl?rtid=TBD,TBD,/cgi-bin/resultsearch_PF.pl?eid=10297&esortby=cert,10297
CA: Los Angeles,Channel Islands Bike Club / 905082,ACPB,600,2019/04/27,California Bight 600k,/cgi-bin/routesearch_PF.pl?rtid=2389,2389,/cgi-bin/resultsearch_PF.pl?eid=10435&esortby=cert,10435
NC: Raleigh,North Carolina Bicycle Club / 933045,ACPB,300,2019/04/27,route 228 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=228,228,/cgi-bin/resultsearch_PF.pl?eid=9970&esortby=cert,9970
MT: Bozeman,Gallatin Valley Bicycle Club / 926001,ACPB,200,2019/04/27,Bitterroot 200K,/cgi-bin/routesearch_PF.pl?rtid=2213,2213,/cgi-bin/resultsearch_PF.pl?eid=10279&esortby=cert,10279
CA: San Diego,San Diego Randonneurs / 905140,ACPB,400,2019/04/27,Border to Temescal Canyon,/cgi-bin/routesearch_PF.pl?rtid=2390,2390,/cgi-bin/resultsearch_PF.pl?eid=9942&esortby=cert,9942
IA: Central,Iowa Randonneurs / 915005,ACPB,200,2019/04/27,Brushy Trestle (Ames start),/cgi-bin/routesearch_PF.pl?rtid=1919,1919,/cgi-bin/resultsearch_PF.pl?eid=10345&esortby=cert,10345
MA: Westfield,New Horizons Cycling Club / 921009,ACPB,200,2019/04/27,route 27 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=27,27,/cgi-bin/resultsearch_PF.pl?eid=10386&esortby=cert,10386
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,200,2019/04/27,route 95 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=95,95,/cgi-bin/resultsearch_PF.pl?eid=10310&esortby=cert,10310
MO: St. Louis,St Louis Randonneurs / 925006,ACPB,600,2019/04/27,route 118 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=118,118,/cgi-bin/resultsearch_PF.pl?eid=10535&esortby=cert,10535
CA: Los Angeles,Channel Islands Bike Club / 905082,ACPB,400,2019/04/27,California Bight 400k,/cgi-bin/routesearch_PF.pl?rtid=2388,2388,/cgi-bin/resultsearch_PF.pl?eid=10434&esortby=cert,10434
IA: Central,Iowa Randonneurs / 915005,RUSAP,110,2019/04/27,Pufferbilly Populaire (Ames Start),/cgi-bin/routesearch_PF.pl?rtid=1916,1916,/cgi-bin/resultsearch_PF.pl?eid=10344&esortby=cert,10344
CA: San Diego,San Diego Randonneurs / 905140,ACPB,600,2019/04/27,Border to Glendora 600,/cgi-bin/routesearch_PF.pl?rtid=2404,2404,/cgi-bin/resultsearch_PF.pl?eid=9943&esortby=cert,9943
MO: St. Louis,St Louis Randonneurs / 925006,ACPB,400,2019/04/27,route 21 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=21,21,/cgi-bin/resultsearch_PF.pl?eid=10534&esortby=cert,10534
WI: Western,Driftless Randonneurs / 949007,ACPB,300,2019/04/27,Fennimore 300K,/cgi-bin/routesearch_PF.pl?rtid=1662,1662,/cgi-bin/resultsearch_PF.pl?eid=10231&esortby=cert,10231
TX: Dallas,Lone Star Randonneurs / 943026,RUSAP,111,2019/04/27,Quickie to Granbury,/cgi-bin/routesearch_PF.pl?rtid=1643,1643,/cgi-bin/resultsearch_PF.pl?eid=10729&esortby=cert,10729
TN: Nashville,Harpeth Bicycle Club / 942046,ACPB,600,2019/04/27,"Oak Grove, KY 600k",/cgi-bin/routesearch_PF.pl?rtid=1545,1545,/cgi-bin/resultsearch_PF.pl?eid=10164&esortby=cert,10164
CA: San Luis Obispo,San Luis Obispo Randonneurs / 905166,ACPB,600,2019/04/27,Pinnacles Traveler 600k,/cgi-bin/routesearch_PF.pl?rtid=1715,1715,/cgi-bin/resultsearch_PF.pl?eid=10515&esortby=cert,10515
MO: St. Louis,St Louis Randonneurs / 925006,ACPB,300,2019/04/27,route 117 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=117,117,/cgi-bin/resultsearch_PF.pl?eid=10533&esortby=cert,10533
WI: Western,Driftless Randonneurs / 949007,ACPB,200,2019/04/27,Fennimore Frolic,/cgi-bin/routesearch_PF.pl?rtid=1732,1732,/cgi-bin/resultsearch_PF.pl?eid=10230&esortby=cert,10230
NY: Central/Western,Finger Lakes Randonneurs / 932007,ACPB,300,2019/04/27,John's Waterfall 300,/cgi-bin/routesearch_PF.pl?rtid=1589,1589,/cgi-bin/resultsearch_PF.pl?eid=10544&esortby=cert,10544
TN: Nashville,Harpeth Bicycle Club / 942046,ACPB,400,2019/04/27,"Oak Grove, KY 400k",/cgi-bin/routesearch_PF.pl?rtid=1546,1546,/cgi-bin/resultsearch_PF.pl?eid=10163&esortby=cert,10163
CA: Santa Rosa,Santa Rosa Randonneurs / 905171,ACPB,400,2019/04/27,route 307 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=307,307,/cgi-bin/resultsearch_PF.pl?eid=10062&esortby=cert,10062
TX: Austin,Hill Country Randonneurs / 943025,ACPB,1000,2019/04/27,1000K Burnet-New Braunfels-Burton,/cgi-bin/routesearch_PF.pl?rtid=2230,2230,/cgi-bin/resultsearch_PF.pl?eid=9827&esortby=cert,9827
MO: Kansas City,Audax Kansas City / 925005,ACPB,400,2019/04/27,Grain Valley - Cole Camp Lolly 410K,/cgi-bin/routesearch_PF.pl?rtid=2095,2095,/cgi-bin/resultsearch_PF.pl?eid=9849&esortby=cert,9849
MO: St. Louis,St Louis Randonneurs / 925006,ACPB,200,2019/04/27,route 116 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=116,116,/cgi-bin/resultsearch_PF.pl?eid=10532&esortby=cert,10532
NJ: NYC and Princeton,New Jersey Randonneurs / 930029,ACPB,200,2019/04/27,route 506 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=506,506,/cgi-bin/resultsearch_PF.pl?eid=10197&esortby=cert,10197
IA: Central,Iowa Randonneurs / 915005,ACPB,300,2019/04/27,Brushy Raccoon 300k,/cgi-bin/routesearch_PF.pl?rtid=1923,1923,/cgi-bin/resultsearch_PF.pl?eid=10346&esortby=cert,10346
TN: Nashville,Harpeth Bicycle Club / 942046,ACPB,200,2019/04/27,Christian County 200k,/cgi-bin/routesearch_PF.pl?rtid=1524,1524,/cgi-bin/resultsearch_PF.pl?eid=10162&esortby=cert,10162
MA: Westfield,New Horizons Cycling Club / 921009,ACPB,300,2019/04/27,Shelburne Falls 300k,/cgi-bin/routesearch_PF.pl?rtid=1264,1264,/cgi-bin/resultsearch_PF.pl?eid=10387&esortby=cert,10387
AK: Anchorage,Denali Randonneurs / 902007,ACPB,200,2019/04/27,Talkeetna South 200K,/cgi-bin/routesearch_PF.pl?rtid=1244,1244,/cgi-bin/resultsearch_PF.pl?eid=9754&esortby=cert,9754
NY: Saratoga,Upstate NY Brevet Series / 932034,ACPB,300,2019/04/28,Elizabethtown 300k,/cgi-bin/routesearch_PF.pl?rtid=1081,1081,/cgi-bin/resultsearch_PF.pl?eid=10227&esortby=cert,10227
PA: Eastern,Pennsylvania Randonneurs / 938017,ACPF,360,2019/05/03,route TBD (unnamed),/cgi-bin/routesearch_PF.pl?rtid=TBD,TBD,/cgi-bin/resultsearch_PF.pl?eid=10040&esortby=cert,10040
MA: Westfield,New Horizons Cycling Club / 921009,ACPF,360,2019/05/03,?,,,/cgi-bin/resultsearch_PF.pl?eid=10388&esortby=cert,10388
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPF,360,2019/05/03,?,,,/cgi-bin/resultsearch_PF.pl?eid=10488&esortby=cert,10488
OH: Columbus,Ohio Randonneurs / 935012,ACPF,360,2019/05/03,?,,,/cgi-bin/resultsearch_PF.pl?eid=9923&esortby=cert,9923
WI: Western,Driftless Randonneurs / 949007,ACPB,300,2019/05/04,Where Eagles Dare 300K,/cgi-bin/routesearch_PF.pl?rtid=1882,1882,/cgi-bin/resultsearch_PF.pl?eid=10233&esortby=cert,10233
TX: Houston,Houston Randonneurs / 943030,ACPB,400,2019/05/04,Brookshire-Columbus 400K,/cgi-bin/routesearch_PF.pl?rtid=1064,1064,/cgi-bin/resultsearch_PF.pl?eid=10024&esortby=cert,10024
VA: Northern,Fredericksburg Cyclists Club / 946018,ACPB,400,2019/05/04,Battlefield 400,/cgi-bin/routesearch_PF.pl?rtid=2424,2424,/cgi-bin/resultsearch_PF.pl?eid=9736&esortby=cert,9736
WI: Western,Driftless Randonneurs / 949007,ACPB,200,2019/05/04,Where Fledglings Dare 200K,/cgi-bin/routesearch_PF.pl?rtid=1999,1999,/cgi-bin/resultsearch_PF.pl?eid=10232&esortby=cert,10232
CA: Humboldt,Humboldt Randonneurs / 905176,ACPB,300,2019/05/04,Unknown Coast 300K,/cgi-bin/routesearch_PF.pl?rtid=2070,2070,/cgi-bin/resultsearch_PF.pl?eid=10255&esortby=cert,10255
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,400,2019/05/04,Eldridge North 400K,/cgi-bin/routesearch_PF.pl?rtid=2255,2255,/cgi-bin/resultsearch_PF.pl?eid=10576&esortby=cert,10576
AK: Anchorage,Denali Randonneurs / 902007,RUSAP,100,2019/05/04,Kenai Populaire,/cgi-bin/routesearch_PF.pl?rtid=2037,2037,/cgi-bin/resultsearch_PF.pl?eid=9755&esortby=cert,9755
UT: Salt Lake City,Salt Lake Randonneurs / 944008,ACPB,200,2019/05/04,Pony Express Gravel 200,/cgi-bin/routesearch_PF.pl?rtid=2323,2323,/cgi-bin/resultsearch_PF.pl?eid=10409&esortby=cert,10409
TX: Houston,Houston Randonneurs / 943030,ACPB,200,2019/05/04,route 72 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=72,72,/cgi-bin/resultsearch_PF.pl?eid=10023&esortby=cert,10023
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,300,2019/05/04,Eldridge North 300k,/cgi-bin/routesearch_PF.pl?rtid=1924,1924,/cgi-bin/resultsearch_PF.pl?eid=10575&esortby=cert,10575
OR: Portland,Oregon Randonneurs / 937020,ACPB,200,2019/05/04,Newberg-Scio,/cgi-bin/routesearch_PF.pl?rtid=1933,1933,/cgi-bin/resultsearch_PF.pl?eid=10479&esortby=cert,10479
WA: Seattle,Seattle International Randonneurs / 947018,ACPB,200,2019/05/04,Ellensburg Roundup,/cgi-bin/routesearch_PF.pl?rtid=2422,2422,/cgi-bin/resultsearch_PF.pl?eid=10176&esortby=cert,10176
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,300,2019/05/04,My nose is bleeding 300k,/cgi-bin/routesearch_PF.pl?rtid=2345,2345,/cgi-bin/resultsearch_PF.pl?eid=10206&esortby=cert,10206
NY: Central/Western,Finger Lakes Randonneurs / 932007,ACPB,200,2019/05/04,route 40 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=40,40,/cgi-bin/resultsearch_PF.pl?eid=10545&esortby=cert,10545
MI: Detroit,Detroit Randonneurs / 922015,ACPB,200,2019/05/04,Huron River Cruise 200K,/cgi-bin/routesearch_PF.pl?rtid=2071,2071,/cgi-bin/resultsearch_PF.pl?eid=9895&esortby=cert,9895
OR: Portland,Oregon Randonneurs / 937020,ACPB,400,2019/05/04,Covered Bridges,/cgi-bin/routesearch_PF.pl?rtid=299,299,/cgi-bin/resultsearch_PF.pl?eid=10480&esortby=cert,10480
NY: Long Island,Long Island Randonneurs / 932005,ACPB,300,2019/05/04,Bethpage 300k,/cgi-bin/routesearch_PF.pl?rtid=1435,1435,/cgi-bin/resultsearch_PF.pl?eid=10366&esortby=cert,10366
CA: San Diego,San Diego Randonneurs / 905140,RUSAP,106,2019/05/04,Fix My Bike Populaire,/cgi-bin/routesearch_PF.pl?rtid=2132,2132,/cgi-bin/resultsearch_PF.pl?eid=9953&esortby=cert,9953
MO: Kansas City,Audax Kansas City / 925005,RUSAB,212,2019/05/04,No Wet Crossing Gravel 213K,/cgi-bin/routesearch_PF.pl?rtid=2183,2183,/cgi-bin/resultsearch_PF.pl?eid=10712&esortby=cert,10712
AK: Anchorage,Denali Randonneurs / 902007,ACPB,200,2019/05/04,route 712 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=712,712,/cgi-bin/resultsearch_PF.pl?eid=9756&esortby=cert,9756
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,200,2019/05/04,Eldridge North 200K,/cgi-bin/routesearch_PF.pl?rtid=1906,1906,/cgi-bin/resultsearch_PF.pl?eid=10574&esortby=cert,10574
IN: Indianapolis,Indiana Randonneurs / 914005,ACPB,300,2019/05/04,Indianapolis Seymour Indianapolis,/cgi-bin/routesearch_PF.pl?rtid=1588,1588,/cgi-bin/resultsearch_PF.pl?eid=10604&esortby=cert,10604
UT: Salt Lake City,Salt Lake Randonneurs / 944008,RUSAP,103,2019/05/04,Pony Express Gravel 100,/cgi-bin/routesearch_PF.pl?rtid=2321,2321,/cgi-bin/resultsearch_PF.pl?eid=10723&esortby=cert,10723
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,200,2019/05/04,My Hip is Bleeding 200k,/cgi-bin/routesearch_PF.pl?rtid=2347,2347,/cgi-bin/resultsearch_PF.pl?eid=10205&esortby=cert,10205
MA: Boston,New England Randonneurs / 921005,ACPB,200,2019/05/04,Green Mountain 200k,/cgi-bin/routesearch_PF.pl?rtid=1766,1766,/cgi-bin/resultsearch_PF.pl?eid=10443&esortby=cert,10443
MO: Kansas City,Audax Kansas City / 925005,RUSAB,300,2019/05/04,CB Wet Crossing Gravel 300K,/cgi-bin/routesearch_PF.pl?rtid=2184,2184,/cgi-bin/resultsearch_PF.pl?eid=10711&esortby=cert,10711
MI: Detroit,Detroit Randonneurs / 922015,ACPB,300,2019/05/04,Huron River Cruise 300K,/cgi-bin/routesearch_PF.pl?rtid=2072,2072,/cgi-bin/resultsearch_PF.pl?eid=9896&esortby=cert,9896
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,202,2019/05/04,Rattlesnakes & Rocks,/cgi-bin/routesearch_PF.pl?rtid=2409,2409,/cgi-bin/resultsearch_PF.pl?eid=10096&esortby=cert,10096
TX: Houston,Houston Randonneurs / 943030,ACPB,600,2019/05/04,Columbus Fayetteville 600K,/cgi-bin/routesearch_PF.pl?rtid=1142,1142,/cgi-bin/resultsearch_PF.pl?eid=10025&esortby=cert,10025
NE: Omaha,Nebraska Sandhills Randonneurs / 927005,ACPB,400,2019/05/04,Lincoln-Superior 400 K,/cgi-bin/routesearch_PF.pl?rtid=1716,1716,/cgi-bin/resultsearch_PF.pl?eid=9837&esortby=cert,9837
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,200,2019/05/04,City Slickers 200k,/cgi-bin/routesearch_PF.pl?rtid=1578,1578,/cgi-bin/resultsearch_PF.pl?eid=10311&esortby=cert,10311
WA: Seattle,Seattle International Randonneurs / 947018,ACPB,300,2019/05/05,Ellensburg - Leavenworth - Selah 300K,/cgi-bin/routesearch_PF.pl?rtid=2426,2426,/cgi-bin/resultsearch_PF.pl?eid=10177&esortby=cert,10177
PA: Pittsburgh,Western Pennsylvania Bicycle Club / 938016,RUSAP,100,2019/05/05,Kittens & Puppies Monaca 100K,/cgi-bin/routesearch_PF.pl?rtid=1866,1866,/cgi-bin/resultsearch_PF.pl?eid=10727&esortby=cert,10727
WA: Seattle,Seattle International Randonneurs / 947018,ACPB,400,2019/05/07,Ellensburg - Old Blewett Pass 400K,/cgi-bin/routesearch_PF.pl?rtid=2427,2427,/cgi-bin/resultsearch_PF.pl?eid=10178&esortby=cert,10178
NC: High Point,Bicycle For Life Club / 933057,RM,1200,2019/05/09,2016CS1200,/cgi-bin/routesearch_PF.pl?rtid=1934,1934,/cgi-bin/resultsearch_PF.pl?eid=10363&esortby=cert,10363
